item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior
be_annoyed_olivia,olivia,be annoyed,248,low_prior,Olivia has two small children,block2,0.88,0.82,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
be_annoyed_olivia,olivia,be annoyed,299,low_prior,Olivia has two small children,block2,0.9,0.94,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
be_annoyed_olivia,olivia,be annoyed,396,high_prior,Olivia works the third shift,block2,1,1,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
be_annoyed_olivia,olivia,be annoyed,407,low_prior,Olivia has two small children,block2,0.9299999999999999,0.96,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
be_annoyed_olivia,olivia,be annoyed,505,high_prior,Olivia works the third shift,block2,0.98,0.69,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
be_annoyed_olivia,olivia,be annoyed,510,high_prior,Olivia works the third shift,block2,1,1,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
be_annoyed_olivia,olivia,be annoyed,511,high_prior,Olivia works the third shift,block2,0.94,0.91,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
be_annoyed_olivia,olivia,be annoyed,580,low_prior,Olivia has two small children,block2,0.9,0.86,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
be_right_olivia,olivia,be right,19,low_prior,Olivia has two small children,block2,0,0,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
be_right_olivia,olivia,be right,49,high_prior,Olivia works the third shift,block2,0.08999999999999997,0.2,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
be_right_olivia,olivia,be right,110,high_prior,Olivia works the third shift,block2,0.06999999999999995,0.62,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
be_right_olivia,olivia,be right,120,low_prior,Olivia has two small children,block2,0.010000000000000009,0.03,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
be_right_olivia,olivia,be right,148,high_prior,Olivia works the third shift,block2,0,0,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
be_right_olivia,olivia,be right,197,low_prior,Olivia has two small children,block2,0,0.07,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
be_right_olivia,olivia,be right,201,high_prior,Olivia works the third shift,block2,0.020000000000000018,0.28,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
be_right_olivia,olivia,be right,228,low_prior,Olivia has two small children,block2,0.15000000000000002,0.01,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
be_right_olivia,olivia,be right,327,low_prior,Olivia has two small children,block2,0.16000000000000003,0.25,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
be_right_olivia,olivia,be right,403,high_prior,Olivia works the third shift,block2,0.040000000000000036,0.2,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
be_right_olivia,olivia,be right,428,high_prior,Olivia works the third shift,block2,0.020000000000000018,0.05,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
be_right_olivia,olivia,be right,478,high_prior,Olivia works the third shift,block2,0.18999999999999995,0.63,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
be_right_olivia,olivia,be right,485,low_prior,Olivia has two small children,block2,0.09999999999999998,0.13,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
confess_olivia,olivia,confess,35,low_prior,Olivia has two small children,block2,0.99,0.86,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
confess_olivia,olivia,confess,55,low_prior,Olivia has two small children,block2,0.17000000000000004,0.35,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
confess_olivia,olivia,confess,93,high_prior,Olivia works the third shift,block2,0.07999999999999996,0.97,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
confess_olivia,olivia,confess,105,high_prior,Olivia works the third shift,block2,0.32999999999999996,0.37,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
confess_olivia,olivia,confess,113,high_prior,Olivia works the third shift,block2,0.88,0.54,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
confess_olivia,olivia,confess,123,low_prior,Olivia has two small children,block2,0.8200000000000001,0.2,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
confess_olivia,olivia,confess,186,low_prior,Olivia has two small children,block2,0.45999999999999996,0.51,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
confess_olivia,olivia,confess,315,low_prior,Olivia has two small children,block2,0.98,0.01,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
confess_olivia,olivia,confess,316,low_prior,Olivia has two small children,block2,0,0.22,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
confess_olivia,olivia,confess,367,low_prior,Olivia has two small children,block2,0.95,0.04,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
confess_olivia,olivia,confess,497,low_prior,Olivia has two small children,block2,0.96,0.49,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
confess_olivia,olivia,confess,503,high_prior,Olivia works the third shift,block2,0.97,0.04,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
confess_olivia,olivia,confess,518,high_prior,Olivia works the third shift,block2,0.97,0.94,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
confess_olivia,olivia,confess,521,high_prior,Olivia works the third shift,block2,0.84,0.11,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
confess_olivia,olivia,confess,578,low_prior,Olivia has two small children,block2,0.71,0.17,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
confess_olivia,olivia,confess,588,low_prior,Olivia has two small children,block2,1,1,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
confirm_olivia,olivia,confirm,2,low_prior,Olivia has two small children,block2,0,0,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
confirm_olivia,olivia,confirm,15,low_prior,Olivia has two small children,block2,0.010000000000000009,0.5,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
confirm_olivia,olivia,confirm,25,high_prior,Olivia works the third shift,block2,0.30000000000000004,1,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
confirm_olivia,olivia,confirm,160,high_prior,Olivia works the third shift,block2,0.19999999999999996,0.45,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
confirm_olivia,olivia,confirm,165,high_prior,Olivia works the third shift,block2,0.010000000000000009,0,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
confirm_olivia,olivia,confirm,211,low_prior,Olivia has two small children,block2,0.030000000000000027,0.01,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
confirm_olivia,olivia,confirm,215,low_prior,Olivia has two small children,block2,0.31000000000000005,0.04,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
confirm_olivia,olivia,confirm,227,high_prior,Olivia works the third shift,block2,0.08999999999999997,0.87,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
confirm_olivia,olivia,confirm,280,low_prior,Olivia has two small children,block2,0.52,0,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
confirm_olivia,olivia,confirm,290,low_prior,Olivia has two small children,block2,0.030000000000000027,0.54,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
confirm_olivia,olivia,confirm,293,high_prior,Olivia works the third shift,block2,0.22999999999999998,0.4,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
confirm_olivia,olivia,confirm,331,high_prior,Olivia works the third shift,block2,0,0,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
confirm_olivia,olivia,confirm,366,low_prior,Olivia has two small children,block2,0,0.33,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
confirm_olivia,olivia,confirm,390,high_prior,Olivia works the third shift,block2,0.32999999999999996,0.66,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
confirm_olivia,olivia,confirm,408,low_prior,Olivia has two small children,block2,0.010000000000000009,0.03,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
confirm_olivia,olivia,confirm,415,low_prior,Olivia has two small children,block2,0.31999999999999995,0.29,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
confirm_olivia,olivia,confirm,425,high_prior,Olivia works the third shift,block2,0.22999999999999998,0.1,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
confirm_olivia,olivia,confirm,481,high_prior,Olivia works the third shift,block2,0.87,0.03,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
confirm_olivia,olivia,confirm,525,high_prior,Olivia works the third shift,block2,0,0.24,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
confirm_olivia,olivia,confirm,532,high_prior,Olivia works the third shift,block2,0.07999999999999996,0.76,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
confirm_olivia,olivia,confirm,564,low_prior,Olivia has two small children,block2,0,0,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factL,Olivia sleeps until noon-factL,0.16647597254004576,0.14720709382151032,0.1855858123569794
confirm_olivia,olivia,confirm,587,high_prior,Olivia works the third shift,block2,0.020000000000000018,0.01,4: Olivia sleeps until noon,Olivia sleeps until noon,Olivia sleeps until noon,factH,Olivia sleeps until noon-factH,0.7034032634032634,0.6823700466200465,0.7228234265734266
